Feature ID,Taxon,Confidence
c94e47897160020b58e56161fe44b057,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Bacteroidetes/Chlorobi,0.872651179
c969ed8b51d157ae470035905df25dbf,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas,0.949998814
c96ecc125e38058c904506b7e1c33d46,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.996873349
c979032ca2e2372d89df28e1e17cd227,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
c9aa3eb0ec53b82832566663efa0a2bb,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.975740336
c9f1a8422fde665b1d4e53f0f5666a3c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group,0.935776575
ca19bd40e48766c6b295dfb21c54f647,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Triparma_laevis,0.719744599
ca2d67fb1e4424f2a2a76bd336004533,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__uncultured,0.999715439
ca3d1f5ee1624925ef79d5161815c545,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Sinobacterium; s__uncultured_bacterium,0.995984418
ca55e0aad4b62f75d3d91c437cb8a1e1,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999193
ca70017b7d1803a83aba5d858aa0ca88,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.989539965
caa314c57b8627aa30eea44c62199f5f,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999998906
caaa29407a44b071fa368a83be6eaaf9,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group; s__uncultured_verrucomicrobium,0.996119526
cab11468423a637724d471fd70a41618,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Algimonas; s__Algimonas_ampicilliniresistens,0.997345466
cabb7127611b472315842bbffed43ae2,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999658415
cabd345131d47c897de1b4a6a3840406,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade; s__Methylophilales_bacterium,0.949908039
caf268522bb0b2646b737ec6a0b53f8c,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Cymbomonas_tetramitiformis,0.997541575
cb014f89d88f7594beb6ef42a4fb7641,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group,0.977867404
cb22d131bfd943e9e175520d28e6ffcb,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.832740104
cb263b2bd31fce0f96fc039fff60f862,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.84372472
cb28636005a1d33338be4d8ddba530a9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Joostella,0.821915594
cb89444f3f65fd451928cf8a07dec325,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.99999504
cb9fef5b498a2bfecbf9fd1e1e4229ae,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Salinimonas,0.91364018
cbae303923bfe69b82dd266810f05526,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__marine_metagenome,0.917634279
cbe5e13bd35b7841f15120f99086cf67,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__seawater_metagenome,0.996006752
cbe8418c788c63f0911f4857327d3f02,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.998692066
cbedfae63fbaa102ffabac5a03ce45ce,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
cbf4554293d7f3e89e83ff51b35c260a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__seawater_metagenome,0.991890965
cc070cc5cd4aab366b1d7fec30dfe24c,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999490009
cc45b950fbce36ded01eb86e5360340b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga,0.999874061
cc7f270d89e81bbada7fbe571759c452,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.983951698
cc8fe3ed915c7814d9ddf9065814c933,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.868850754
cca67ceb74c1d131494fd4e889a891a5,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__uncultured_actinobacterium,0.801413226
ccb80c05663ef7734faa9df9bcc0a536,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade; s__uncultured_marine,0.947783839
ccc9f3d647e6cc44309ea0c5e83f7da9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade; s__SAR92_bacterium,0.931757564
ccdbfa6396dafa25e6e7440edbb8f616,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__marine_metagenome,0.965829447
ccdf14601872ec7989f0409aa2a7011e,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_Pelagibacterales,0.987118112
cd2cf8be0eb2adff906ab3abd39a2c9a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__Saprospira_sp.,0.800541694
cd56e3956fe6be13dc5a4fa92cba618f,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Nisaeaceae; g__OM75_clade; s__marine_metagenome,0.823475806
cd90ebbac59de0ebbd72d629c4971401,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
cd9b7e3eefcbb688cdb92ae32239afda,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.934127552
cda249bfdc64f85997dc32f46b03b30a,d__Bacteria,1
cdaf7065c07bafc8aae09438652ba597,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_hominis,0.851817518
cdbdce606d31be5f66e2d1208c2886b7,d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_Fibrobacteres/Acidobacteria,0.811465372
ce4b00917119f94b881f3d744ba7c9c2,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__bacterium_WHC4-9,0.990620702
ce549f7fff7ed215e5a8072e6aa0ec08,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999826096
ce6338c0bce7a0bf35f1ef220b6c98b7,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999990723
ce6d913bfa6ec1a77f805a187bec8f3a,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999668895
ce709cad37ba1f3e27fb58fef0e2eeec,d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina,0.999806208
ce8409cdff445b347c7d2e4c14a2f7fc,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.998681145
ce9a931203a924fcb46c960dc5ed1d6d,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999989378
cea3360648fa08586fcdda64a7a3e1f6,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
cec8c1d64ff2fc3487843543acd15019,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999958193
ceccc2d1d421bcec5f1fb27960a39070,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Bacteroidetes,0.790736081
cee28f44d76e1005020d7feaa2bbe956,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999993
cee2ae433e4256864492add14bdd62e1,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_gamma,0.918126768
cef6320660c6ce9179306e4f8bf23bb9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum,0.999999734
cf04ca87b18aeb815b4875a54f9eed40,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Flavobacterium,0.808043221
cf225d91556014cf11047339668e0e8c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix,0.999990008
cf5dce222ea4ed0b67fb840fe0a41b8e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.998628438
cf6d791c6d4f459e1bde39e81ebcb067,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999874058
cf743ce30ea55d106015a43e78c88b97,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade; s__Methylophilales_bacterium,0.778799741
cf78d09509eeb14e0c069689c29c81e9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.988032054
cf91c4d417d8fd641fbaa70c90ab7f9c,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999999
cfad2edfc302a447bad2eac8840c7911,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula,0.999999847
cfc171516223f122525b55f45d48cc0e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_Bacteroidetes/Chlorobi,0.919405165
cfe6ded32129404b87933df291f91a28,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
d01bed8750de97fced9e91fd88a9ae1e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa,0.967746338
d05a8ece78038e72e63a4cf659f85d75,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_gamma,0.982736245
d0723344819b571f8a1f493f71538c6b,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group; s__uncultured_verrucomicrobium,0.951802216
d09b68c902f48c50d444a79135ae882a,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999992
d0a2bc87e45d7ff2072eb55c8d6cf3d9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Paraglaciecola,0.999502711
d0b1e4196d7654aa231955b0cf12c178,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__environmental_clone,0.99610857
d0b9c1fd06eafc99d132bce48b3869f5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group; s__unidentified_marine,0.959490903
d0baf32e5099611c292ad1d2728d63ab,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade,0.999854385
d0cf670495883bb3d0f1d1760e8d4cf0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__seawater_metagenome,0.995029265
d0f7a510cdf432d259a9239778fcdfac,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999502886
d103231898ba0c82b47759f10af3f479,d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__hydrothermal_vent,0.969764603
d1494cb380b032aee1117a968386f892,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade,0.999992187
d152ef2a2a38d9f640c8a30bffa38703,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade,0.99830165
d1551acf75b84ebeee21124fa3758c9e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902,0.91623919
d19a25f7b739188c701e4b38400fb613,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Coscinodiscus_radiatus,0.778082262
d1bb57ad0b581e2ad33e27b56d89a0bc,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999987
d1cdcf7339825596f0382d8856f34591,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999999997
d1d7be3792bb8303f5e7241ec9fbfbdd,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade,0.999967422
d1d82c22a36e1a1af8b7b782dc638509,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group,0.995622076
d1d8d84b1059a3734c5a00df9ede1c78,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group,0.846237534
d1e275639ea2302d4c7f39338b707b8f,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group,0.999755275
d1fccb7f4ea63a6f54a566f29bbc9f10,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.832149056
d20ea1f2415dd7a6c042f277fc1030f4,d__Bacteria,0.999993648
d20f468e5d0cae27e5e76f1ede068ae7,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.879401296
d28124bc6cc669c8ed02c57347420957,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999908
d2820dfbfc55eca4da8d398899c4dc86,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium,0.738497476
d285f81a2bfe2351d6f7d2f5135aa4b9,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999996639
d2c20b53d57f88ae316826d4c0325331,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Litorivivens,0.865034018
d2c5779f9a04d14816af246227240184,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999998
d2e8388ba1b01f223415c2860df86a50,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.998392506
d3012d050479230310ac2777b258f76f,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira,0.999975874
d3021c54597e607d164e81e82a30f538,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella,0.999328899
d32f1baafef14d923dda3bfdcdb31cb5,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade,0.999321088
d334d73aa6eef9d1b3498fe2ba18f69a,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_japonica,0.929170711
d3421b31ca751738e32ad9dbeee32b26,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group,0.942563509
d34b290eba3314d7bfd42739c3d37ca8,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__OCS116_clade; g__OCS116_clade; s__marine_metagenome,0.988004023
d35cfcb569fc7b072a00bdb5307270ff,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Profundimonas,0.976390266
d360c28a766665ff055584ee3355218d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999606367
d37660f7ec437143f6f41a64cbcea9c7,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_marine,0.707339189
d382b228a3f519f0aaa863df3d8e6181,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.997269056
d382c5e2c79b587d1075324a4c1e9b14,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group; s__uncultured_organism,0.963671211
d38d57086b98189f17c0af0b20200cb8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.994958799
d39d274b321890dc3f46090206bbb4be,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Atelocyanobacterium_(UCYN-A); s__cyanobacterium_endosymbiont,0.93664199
d39f8d4ed80fa60426ff7ff9fd9baaa6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.758102165
d3b9dd8614de4484b94d8c35ac774251,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999998704
d3c9cab0898a3863aee6801ba0e983d8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999998573
d4319c60e25e30ef2b5dfba80275e460,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade; s__seawater_metagenome,0.913960656
d43b95ebc2f007d247f6e1463bd474d0,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Nisaeaceae,0.998334869
d440c381bb3702c9047011a14683317b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacteriia,0.993639108
d4433902793deec0b1c3fc9da62cf8a6,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster,0.752758737
d479f4e7d9dd8fa177f07c9eebb3df8d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__RS62_marine_group; s__uncultured_beta,0.867649004
d4818d99ce99c7533bc0208cb73a174e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__seawater_metagenome,0.999887248
d49f90e2427e3ec6586a3b2273d4a654,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pseudofulvibacter; s__uncultured_Bacteroidetes/Chlorobi,0.795285984
d4c29ab7a6cbba1f445391824d08792e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999911246
d4e9b96446a9941d8437023bdb85ba11,d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__marine_metagenome,0.986387764
d4f47a8678d153e870e96266a5f87dcd,d__Bacteria; p__Bacteroidota; c__Bacteroidia,0.986269887
d50934341b0c4de1e333b9ee7d5d8f09,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999999928
d5360a7169a768c841b8b45f0dc0f0a6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_marine,0.879312313
d54eaa5e6d0f90a6b5b65ded2eca4b1f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium,0.999184937
d5733d6941613fab2955707673ef0426,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999954
d578aa48043bd31b8b22f1e510a3e11d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium,0.828981969
d584a16abb1c2ed578c97fbc4de9f7de,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999990989
d58720253bf7737698e6cd5d99ccb483,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas; s__uncultured_bacterium,0.759410782
d5956cdebebb43324491a406d75e7d17,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.818489571
d65bf79c51095c7fe0bb44239834d4c8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.99999989
d67c5dd2b8eed4d3ff34067d0601861e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999984
d6802bc99962aca1c950f32465449156,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II; s__uncultured_Candidatus,0.807374937
d6e2705d26224a792f2702f3dd76dc6a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999993871
d7204f0a3b2e7ab687c4fcb9b617c097,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_bacterium,0.979096142
d723b71d9a761be7233f4ff3e2fb6016,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens,0.987133039
d749f31753ba7b5ffbe1d3bc33406b21,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae,0.992921907
d7547849e9cce78389c8d87346bdd6b1,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999917
d7a8a42fb8e6ee9f4af036ccbfac6064,d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium,0.983503932
d7aaecd0ef94734b68544e2e792081ce,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_Rickettsiales,0.940513868
d7b4fbaba08ed171655a7431c12f9766,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__Bacteroidetes_bacterium,0.898707967
d7b55012f777c09b78dfc0b3821950e6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa,0.737233094
d7d3559cfef5a088b6aa11be376645bc,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__unidentified_marine,0.993816248
d7fd3b063c5331703e436af0fc1d8a88,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade,0.992927063
d8084c08cec029b94ae483aadd0d1b95,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium,0.790445228
d80deb5092f5f182680f87484d65fa3f,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999992158
d8182d17b7751e6eb95958ed13b0388e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_Flavobacterium,0.868384986
d81bd0d5b59b689c6159590c572b4950,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade,0.999999864
d8362e1f851a4bf284f3fe45e183ea05,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_marine,0.844715704
d87d2a86324c628fe795666a402a9425,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
