Feature ID,Taxon,Confidence
64f0203282b4362cc763be77d3cc5cb0,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.92362452
64f21f65b38ba7919c81f2a6ed9086a5,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999344509
64fd22ed8ee0d3ea1ed51b10bb3d0537,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.913617727
6505aea2d0d6e48d9488d35e02b53937,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.890896958
651131e1cc5a136d2382f9ee67906858,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Cymbellales; Cymbellales_X; Cymbellaceae; Cymbella; Cymbella intermedia,0.734194283
652892b027e730c8bd7c3834ab940c27,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999868884
655d3ca0cd59d4bc31a799468c01ebb3,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Aureococcus; Aureococcus anophagefferens,0.966185063
657746f13bad1cc59ea8f72410d408e9,Eukaryota; Archaeplastida,0.893707828
657f0312d16469fc8ad8bc8ea759aec7,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiophyceae_XX; Prymnesiophyceae_XXX; Prymnesiophyceae_XXXX; Prymnesiophyceae_XXXXX; Prymnesiophyceae_XXXXX sp.,0.999184303
658b25131725f5b12b397dac16cc14a1,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae; Imantonia; Imantonia sp.,0.829349143
6599fb513914eed92448c0a7cbb96c75,Eukaryota; Stramenopiles; Ochrophyta; Dictyochophyceae; Dictyochophyceae_X; Florenciellales; Florenciellales_X; Florenciellales_XX; Florenciellales_XXX; Florenciellales_XXX sp.,0.890245466
65a08c4d2991de1702da0648b838288e,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X,0.763965214
65dd914edbcf7b60d408fa5a4fcac0f3,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.797053746
6675b88b3374d7e1fc807c3a09090dd3,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.939099768
66868c5fc2ed1d0781951bd14a8d89fa,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999605843
66a028a96c7a202033a0054d1f5a45cf,Eukaryota,1
66f313df2bb5f51760ed081236713d9c,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999895024
672b0468f20af98393c67016ddb14a28,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.846007696
673ec8c6ce30038a44df33d2eb846c9f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.896756513
6742d206204e7e7467391eac7a522cc6,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pyramimonadales; Pyramimonadales_X; Pyramimonadaceae; Pyramimonadaceae_X; Pyramimonadaceae_X sp.,0.991193277
6742ea122598980d18971994c7832773,Eukaryota,1
676eebd408bb44462ae3c59d84335da1,Eukaryota; Archaeplastida,0.812994262
67adf00694936f790e64ba52377787fe,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.912155529
67b35683485c44dd59a52adacfd29972,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.961152629
67b7af67042baa11026853b6362bfb52,Eukaryota; Archaeplastida,0.981906167
67e58dcb14b4bdff5e19be1a7bfb2cd7,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.914922499
67e95eb45cc83ae090b0db742fef1221,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.998969408
67ef11a408405287048d2fcd0853b474,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.954362049
6826ff8b2882480f3a5c3de90df09014,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999632474
6842f1e23a4c07fd1d821920a74ae7a3,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999815086
6849add8c89525708f80f3377368e224,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.983311126
684d378abd1fee8e3443e0cfd799bc38,Eukaryota,1
684ec78a35fa4bb98a87b5e2bb00e1c6,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pyramimonadales; Pyramimonadales_X; Pyramimonadaceae,0.797984236
6851f1638392f0b9fa7a04d2d393cf49,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.994047753
6868336ce28451e85176c8ab7483e914,Eukaryota,1
6879af79ed319241a668c456c3b0ffc2,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Corethrales; Corethrales_X; Corethraceae; Corethron; Corethron pennatum,0.988640568
689912d7e896aad288fe17d48a6bd57f,Eukaryota; Archaeplastida,0.994089735
68cbdec892499ac6002650030e5efec9,Eukaryota; Stramenopiles; Ochrophyta; Dictyochophyceae; Dictyochophyceae_X; Florenciellales; Florenciellales_X; Florenciellales_XX; Florenciellales_XXX; Florenciellales_XXX sp.,0.997042185
68cd1784801fcc893bbc563f73576e75,Eukaryota,1
68f09f639f159e2c2bb5df6ac7334ca4,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.721143968
68fb9dcfa654766e249c8b2ecc429e27,Eukaryota,1
69141c0888d47b32e3eaff1077873b21,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.995460656
6964e324031ea979ec51ca5956dedd3b,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.99999977
697736aa48c58148d61b110679c54d5c,Eukaryota; Archaeplastida; Chlorophyta,0.70308381
69d65c61857b2fb4cdf6e281f1b47023,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.772839901
69fbd567ed9e0670f4e8d54227f62886,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Bacillariales; Bacillariales_X; Bacillariaceae,0.982352052
6a0d6a683895177e37ffd419702a249a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.819663127
6a2910ff30a60a8755cf58c26e718815,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae; Chrysophyceae_X; Chrysophyceae_XX; Chrysophyceae_XXX; Chrysophyceae_XXXX; Chrysophyceae_XXXXX; Chrysophyceae_XXXXX sp.,0.999987154
6a3dd90a8456be1e9a43747e13d7a982,Eukaryota,1
6a3e2b332f46f4184b92cd34aed37026,Eukaryota; Archaeplastida,0.915983451
6a43178e1c084d3a464767d27b47991c,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999023968
6a6d96c957a4587cbfbd4c3399b64783,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.987044434
6aa1da3731b5b4c3a408d9559612d110,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X,0.761222621
6aaa09493de6ada37585fc7eca7e00d3,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.997577263
6adeeb7a65cd60a4f91ac4ed38ffae16,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.780024822
6ae421a4831020667e9f7e4bc08b9db1,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.986722113
6af0829fb22d132fab564f63c863bc98,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.803107355
6b1a225692acb71b186935cd1a1c0e1b,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis,0.889418761
6b2e34438600286528dca71aa8dc7046,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae; Imantonia; Imantonia sp.,0.797913733
6b32dffa8514c3f8ae98e53f5efbd688,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999341
6b39a1f4395c3268faac0958ab8a90f7,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.885391199
6b4a287c26ea65d4861e995721febc06,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Aureococcus; Aureococcus anophagefferens,0.99927079
6b7f1b3c326ab6510fd2e908ee4e8cd0,Eukaryota,1
6b88f426c105a6a880594a8c65f01cc6,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999863757
6be90717c124f9fe7526228e7821cb88,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae,0.836580191
6bea0d21bb24c0aa1164b0b94b819ad8,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae; Imantonia; Imantonia sp.,0.879518869
6bf72c72a8c3661da7a11e7097bcf816,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.994326273
6c00d62c57b9d13f04efb265c6f566f2,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae,0.784452371
6c30fec0e618d33091d0a54f73b54fcb,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.99592967
6c314142663a4eaa2956953c249c377f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.92824086
6c331894d2017616d91a501ba517443b,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X,0.706911721
6c36ceb215c2e099e8e2c44b4fad9b88,Eukaryota,1
6c731b3b6c84ecbc26df90d7b88ae173,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.99507371
6c8f091aebf621a83025f29ba1bcbd98,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.77642487
6c949ad00c534126d1fb51bd1358c530,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.740764306
6c9d7fa695db08afa52b0cca30aba27f,Eukaryota; Archaeplastida,0.959581782
6ca0247f74d623d0a4aba0ad6f2a72d2,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.938214199
6cbce772f9ab11c6f2d938a16b2d6338,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.753226658
6ce5271333dcf1c56b394cec608b44bb,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999686318
6cf3db349e7c3d5c1837e25dcbcec21d,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.985441863
6d15b33157736a780f77f68eb928262e,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae,0.96452087
6d33eccd55a91e7e4318659289d4b8f6,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis,0.71148788
6d402dcc7cf7d12d82c38fcab2642866,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.99534538
6d474d78daf952e0da6129af900877a8,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999999071
6d53b62ee9da41c11a70bb9b8d658b06,Eukaryota; Archaeplastida,0.915587987
6d655577c6c196a14f2a070f45ecc2e3,Eukaryota; Archaeplastida,0.954568113
6d7663f972852ca71917645ee4eba93e,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.72682766
6db99521c9013eba78462cc975637b7d,Eukaryota; Excavata; Discoba; Euglenozoa; Euglenophyceae; Eutreptiales; Eutreptiales_X; Eutreptiaceae; Eutreptiella; Eutreptiella gymnastica,0.999999989
6dcb965778475626d3dbcce370790413,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.990422332
6de13239a08ae06fc276c5c218c89157,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.985642713
6e20134315eda832255494a64ccd5b78,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.995336223
6e377a38d45f03eae5af8e4bc92200f6,Eukaryota; Archaeplastida,0.977306282
6e4354d5d3aff6545d4302c19856e75f,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.704826715
6e4ee62412eb2d2ae7f1a7acfc0ee06f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.986734706
6e67db47578f414b6631f961c98ee3cd,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Hemiaulales; Hemiaulales_X; Hemiaulaceae; Eucampia; Eucampia antarctica,0.86860788
6e6c94e453d404ba3fb0481d99733ad2,Eukaryota,1
6e7e21dbada48f472886c2fcf6c7ebdd,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae,0.799946895
6f11be7a07f91a37c2ed7e18cf8ba86a,Eukaryota,1
6f76cffca239c4b44164967963846927,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.974004674
6f9b55a13b0889d7e19198e917e30e11,Eukaryota; Archaeplastida,0.95523496
6fae89f132d9095c4ac5ed7027e9c2dc,Eukaryota; Archaeplastida,0.987248622
6fb4a221da166711845343918da49ff0,Eukaryota; Archaeplastida,0.86240413
7018fefa1477445908e2b70486a6d388,Eukaryota; Stramenopiles; Ochrophyta; Dictyochophyceae; Dictyochophyceae_X; Florenciellales; Florenciellales_X; Florenciellales_XX; Florenciellales_XXX; Florenciellales_XXX sp.,0.894072235
70190636f1c95163fac1b8d5b9ab3894,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.944860013
7028890cf5e70249470771d29e805592,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.995281027
703320fe655bd00b2bf4a2b33befff2a,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.790305494
70505ea94603d0554aa35387814df9f8,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999578
7052edef3f649c3989f09b08ed86c656,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.956718119
70744eda36e5f6e4d7d8875944eb0b70,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.818914658
70ac85a8541a412d68f50431e562f03e,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.792183295
70cd19afe7f08e7bdc14faf7ce5a5e9e,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pyramimonadales; Pyramimonadales_X; Pyramimonadaceae; Cymbomonas; Cymbomonas tetramitiformis,0.893479013
70d152eda794413708e3280792e682e2,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.907186493
70e444d029f7681a78ad42fa8225f3ec,Eukaryota; Archaeplastida,0.809084143
70eecb3353d53a5bff845c27a6df1ba9,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.830508426
70f29f34e63a6262ca32060f7989343a,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.923849322
70f6c228808f7b30ae33e903519d851a,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.995510653
710065a349e894596bd2792795aa0aee,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.878947512
7115a329a1c4675bb538b1b173af601b,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Thoracosphaerales; Thoracosphaerales_X; Thoracosphaerales_XX; Thoracosphaera; Thoracosphaera heimii,0.999813761
713eb3cf9e93434a8bffd49fefc7a361,Eukaryota; Hacrobia; Cryptophyta; Cryptophyceae; Cryptophyceae_X; Pyrenomonadales; Pyrenomonadales_X; Geminigeraceae; Cryptophyta; Cryptophyta sp.,0.928534124
718cbef42fddf162f2c15e9f4f5102d7,Eukaryota; Archaeplastida,0.986554904
7193768d0b5abee3fee2f1c321a0b4e7,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.99999997
71a29741b62c722c3c0ea939e6324b55,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae,0.912712911
71e10c67a0caf3d04d632c5771a33117,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.822945182
7202d9735d68b6eb34c858c99e994419,Eukaryota,1
721cb844d9853303c326c8868a1a0840,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.898384241
721deedc55a6151c2459dac9db08bd42,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.918061374
722d3c421433fa94e81ae71da5e73950,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.956635311
725d5b95a391af30e1fc7fddf5539dc6,Eukaryota; Archaeplastida,0.844670117
72655489d49d4407d8c5e13e90d3213d,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999078
726b3e6fdd6dc1ae32a5dd370cce85bd,Eukaryota; Archaeplastida,0.850596683
729ee79dc523f53aa0ad8d8051b7877d,Eukaryota,1
72bea571ac129c39aa814911a3e04a24,Eukaryota; Archaeplastida,0.864921854
72c323e51dfd55e6c13023a00cffe47e,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999959394
72efcd965aa70a7cc55a41bd26f53afd,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.789570547
72f054ff8fe5a7c5ae4507e524bcccdb,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Cymbellales; Cymbellales_X; Cymbellaceae,0.80600608
72f948b80ec262525e694a32f1094388,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis; Phaeocystis antarctica,0.715105705
730c09211d89e54a220c89e51dc85026,Eukaryota; Archaeplastida,0.759044832
734dfe9495d3fe14cf829f58d8131a0a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.803664667
736a9b8d3668c8d12c8bc02c32c81a0b,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.704825882
736ca247d27497c2af7d4b880b773aa0,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Pelagomonadales; Pelagomonadales_X; Pelagomonadaceae; Aureococcus; Aureococcus anophagefferens,0.982110018
7380782534e4098d465bc54a4cd9f68f,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.771811086
73ad4caecb32f96b3880d3c2b7637b7a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.989978444
73b0eb4c93044acb571dd5d6eed1cd8c,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiales; Prymnesiales_X; Prymnesiaceae; Imantonia; Imantonia sp.,0.727306648
73f7312c9cc299db4691630958a2c1f9,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.852268107
73fa546d4c81fb71917625a63c0e5cc8,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.921889028
7415c06c632edaa24a1d9f41d53b0590,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.908892648
7418fc600f39c7eb5bc134fe06a98be8,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.99869324
74343807325a11442617cc3a97d5286a,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae,0.999998015
744819b8f408a62b3e389993381c2a08,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.933565112
7448a2bbe1d199064c9a27736bfadc6b,Eukaryota; Archaeplastida,0.961416092
744b5cdb51ee2b79af8c7bdc655e77a8,Eukaryota; Archaeplastida,0.801682347
74853c84bc43ccf44864f778741f30b7,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.996372819
74891df738df746f6e31749dab57e022,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophycidae_X; Coccolithales; Coccolithales_X; Hymenomonadaceae; Hymenomonadaceae_X; Hymenomonadaceae_X sp.,0.996616159
